log_params,gpu_count,tdp_w,batch_size,log_duration,log_flops,log_tokens,task_enc,train_type_enc,gpu_model_enc,source_enc,label_quality_enc,precision_enc,energy_kwh,log_energy_kwh
7.913813857679991,128.0,1000.0,128.0,1.568201724066995,16.69196510276736,8.000000004342946,17,0,2,2,1,2,1.8734180403319312,0.27263469824333897
10.113943352340245,4.0,1200.0,512.0,1.568201724066995,18.5910646070265,7.698970013021908,17,1,3,2,1,2,0.0624388457779016,-1.2045451267918568
8.880813592852231,256.0,400.0,16.0,1.568201724066995,17.357934847000454,7.698970013021908,13,1,0,2,1,0,1.3779317340694897,0.13922770246493227
9.431363764319837,32.0,70.0,128.0,2.514746093041664,21.20951501454263,11.000000000004343,25,2,11,2,1,1,0.2771829442695149,-0.5572334948509967
8.096910016482413,256.0,1000.0,512.0,1.568201724066995,17.8750612633917,9.000000000434294,24,0,2,2,1,2,3.478188158053754,0.5413530722694608
10.113943352340245,8.0,70.0,8.0,1.568201724066995,18.5910646070265,7.698970013021908,24,1,11,2,1,1,0.0070542406660271,-2.1515496662415035
9.431363764319837,64.0,700.0,128.0,1.568201724066995,18.20951501454263,8.000000004342946,17,0,5,2,1,2,0.5257141110919069,-0.279250364770841
8.096910016482413,8.0,700.0,16.0,1.568201724066995,19.8750612633917,11.000000000004343,17,2,5,2,1,1,0.0855124316257663,-1.067970738742742
9.11394335264091,4.0,700.0,8.0,1.568201724066995,18.5910646070265,8.698970005204608,17,1,4,2,1,0,0.0376584101640567,-1.4241380071350445
9.11394335264091,4.0,1000.0,128.0,1.568201724066995,19.89209460269048,10.00000000004343,24,2,1,2,1,2,0.0524560694489763,-1.2802042460797385
10.53147891705503,1.0,1000.0,128.0,4.157587440281377,22.008600171761916,10.698970004344705,6,2,2,2,1,2,5.998638041220037,0.7780526574018598
8.096910016482413,64.0,1200.0,32.0,1.568201724066995,16.57403126772772,7.698970013021908,13,1,3,2,1,0,0.8860510033678375,-0.052541277799237854
9.431363764319837,256.0,700.0,256.0,1.568201724066995,17.90848501887865,7.698970013021908,15,1,5,2,1,2,2.777793986133024,0.4437000334933925
8.096910016482413,256.0,1000.0,8.0,1.568201724066995,19.352182518111363,10.477121254734138,17,2,2,2,1,2,2.9867602960361133,0.47520036962396456
9.826074802765646,64.0,70.0,32.0,2.394492182575586,21.30319605742049,10.698970004344705,13,2,11,2,1,2,0.3480684262940119,-0.45833536905659117
10.845098040020462,16.0,700.0,128.0,1.568201724066995,19.32221929473392,7.698970013021908,6,1,4,2,1,1,0.1522221294391397,-0.8175222041428338
7.913813857679991,1.0,1000.0,8.0,1.568201724066995,19.16908635748702,10.477121254734138,6,2,2,2,1,1,0.0150904744752294,-1.8212970761279752
10.845098040020462,32.0,70.0,16.0,3.4868865622763083,22.100370545117563,10.477121254734138,25,2,11,2,1,2,2.7652340567091813,0.44173189718481964
9.11394335264091,16.0,70.0,128.0,2.5280952642268417,20.89209460269048,11.000000000004343,17,2,11,2,1,1,0.1279483590364143,-0.8929652762613617
9.11394335264091,32.0,1000.0,32.0,1.568201724066995,20.369215857410143,10.477121254734138,24,2,1,2,1,2,0.3587082167004774,-0.44525867389250084
8.55022835427846,1.0,700.0,512.0,2.190545203128906,20.027349607774756,10.698970004344705,24,2,5,2,1,1,0.0359608006876437,-1.4441706349410637
8.096910016482413,8.0,300.0,32.0,1.568201724066995,16.57403126772772,7.698970013021908,13,1,12,2,1,2,0.0370126340094463,-1.4316499954418718
8.880813592852231,64.0,300.0,512.0,1.568201724066995,19.658964842664435,10.00000000004343,15,2,12,2,1,1,0.254710287849593,-0.5939535116506238
10.53147891705503,4.0,1000.0,8.0,1.7783012174074702,20.309630167425897,9.000000000434294,25,0,1,2,1,0,0.084384045754717,-1.0737396512568014
10.113943352340245,16.0,70.0,256.0,3.1833795535614704,21.369215857410143,10.477121254734138,13,2,11,2,1,2,0.5952462009626861,-0.22530336698046985
10.53147891705503,1.0,70.0,512.0,2.1970924665549383,19.309630167425897,8.000000004342946,24,0,11,2,1,0,0.0033927159137438,-2.469452376113198
9.431363764319837,128.0,1000.0,128.0,1.568201724066995,17.90848501887865,7.698970013021908,13,0,1,2,1,2,1.788456991057431,0.25247850090840745
8.880813592852231,1.0,1200.0,16.0,1.568201724066995,17.357934847000454,7.698970013021908,15,1,3,2,1,1,0.015842901908038,-1.8001652393226477
8.55022835427846,32.0,70.0,128.0,1.568201724066995,18.027349607774756,8.698970005204608,15,0,11,2,1,0,0.0328870736621204,-1.4829747557238333
10.113943352340245,8.0,1000.0,256.0,3.245641241024642,21.89209460269048,11.000000000004343,15,2,1,2,1,2,6.10550142290303,0.7857213368626806
10.113943352340245,8.0,300.0,32.0,1.568201724066995,19.5910646070265,8.698970005204608,24,0,12,2,1,2,0.0382163686736585,-1.4177505706975546
10.845098040020462,16.0,300.0,8.0,1.568201724066995,19.32221929473392,7.698970013021908,17,0,12,2,1,1,0.0724056142724372,-1.1402277516582693
10.113943352340245,8.0,300.0,256.0,1.658968879274903,19.89209460269048,9.000000000434294,15,1,12,2,1,0,0.0443616426140974,-1.352992371465411
7.913813857679991,1.0,70.0,32.0,1.568201724066995,18.69196510276736,10.00000000004343,25,2,11,2,1,0,0.000793511400943,-3.1004462817395906
8.55022835427846,16.0,700.0,128.0,1.568201724066995,18.027349607774756,8.698970005204608,17,0,4,2,1,2,0.1777610094682012,-0.7501634896840546
10.845098040020462,4.0,1000.0,32.0,1.8975433408447062,20.6232492903979,9.000000000434294,6,0,1,2,1,1,0.0972378628403086,-1.0121645904761376
8.55022835427846,32.0,1000.0,64.0,1.568201724066995,19.328379603438737,10.00000000004343,25,2,1,2,1,2,0.4318260597263322,-0.36469115151519294
8.55022835427846,1.0,1200.0,8.0,1.568201724066995,17.328379603438737,8.000000004342946,13,1,3,2,1,2,0.0167154254137652,-1.7768825399937513
8.096910016482413,4.0,1000.0,128.0,1.568201724066995,19.8750612633917,11.000000000004343,17,2,1,2,1,1,0.0557477894891242,-1.2537723407891614
8.096910016482413,2.0,300.0,512.0,1.568201724066995,16.8750612633917,8.000000004342946,13,1,12,2,1,1,0.0093818143335999,-2.0277131197141487
9.11394335264091,64.0,70.0,256.0,1.568201724066995,18.89209460269048,9.000000000434294,6,0,11,2,1,1,0.0514261793843122,-1.2888157311643997
8.096910016482413,2.0,400.0,64.0,1.568201724066995,17.57403126772772,8.698970005204608,24,0,0,2,1,1,0.01010580308167,-1.995429125558939
10.113943352340245,1.0,300.0,8.0,1.7182861715741393,18.89209460269048,8.000000004342946,17,1,12,2,1,2,0.0047045684820822,-2.3274801129616423
8.880813592852231,2.0,70.0,64.0,2.8347262187601006,20.357934847000454,10.698970004344705,13,2,11,2,1,1,0.0306416807174343,-1.5136874028593044
9.431363764319837,128.0,1000.0,16.0,1.568201724066995,18.20951501454263,8.000000004342946,6,0,2,2,1,2,1.5583191686960003,0.192656413183532
9.826074802765646,2.0,700.0,32.0,3.6284814295855505,21.60422605308447,11.000000000004343,25,2,5,2,1,2,2.1177675604767474,0.32587829179242744
8.55022835427846,256.0,400.0,8.0,1.568201724066995,19.328379603438737,10.00000000004343,15,2,0,2,1,0,1.583882626349589,0.1997229953197231
9.431363764319837,256.0,700.0,256.0,1.568201724066995,17.90848501887865,7.698970013021908,13,0,4,2,1,0,2.851574084286117,0.4550846592502453
9.431363764319837,1.0,1000.0,128.0,1.568201724066995,17.90848501887865,7.698970013021908,25,1,1,2,1,0,0.0152367501407154,-1.8171076256522833
9.826074802765646,64.0,700.0,16.0,1.568201724066995,21.081347307804133,10.477121254734138,15,2,4,2,1,1,0.5396573487819877,-0.26788190375479903
8.096910016482413,256.0,70.0,64.0,1.568201724066995,18.8750612633917,10.00000000004343,15,2,11,2,1,2,0.2428860329734345,-0.6145974565520061
7.913813857679991,2.0,1000.0,32.0,1.568201724066995,16.390935107103378,7.698970013021908,15,0,1,2,1,0,0.0318736020453533,-1.4965688403772612
9.431363764319837,32.0,1000.0,8.0,1.568201724066995,18.90848501887865,8.698970005204608,25,0,1,2,1,0,0.4140746133414119,-0.38292139395883296
9.431363764319837,64.0,400.0,32.0,1.568201724066995,20.686636269262294,10.477121254734138,24,2,0,2,1,2,0.4053311995753104,-0.39218996493297287
8.55022835427846,128.0,300.0,16.0,1.568201724066995,19.8055008581584,10.477121254734138,13,2,12,2,1,2,0.5529379133001473,-0.2573236299802361
9.11394335264091,4.0,1200.0,128.0,1.568201724066995,17.89209460269048,8.000000004342946,17,0,3,2,1,0,0.0763023503527972,-1.1174620785089437
7.913813857679991,2.0,400.0,256.0,1.568201724066995,19.390935107103378,10.698970004344705,6,2,0,2,1,1,0.0125505478812663,-1.901337280486324
8.096910016482413,16.0,700.0,16.0,1.568201724066995,17.57403126772772,8.698970005204608,25,0,4,2,1,2,0.1592249387956742,-0.797988906652767
9.8450980400763,8.0,300.0,8.0,2.6134482098351928,21.100370545117563,10.477121254734138,25,2,12,2,1,1,0.3134960469697603,-0.5037679296522241
9.431363764319837,1.0,700.0,16.0,2.5107394301623667,20.20951501454263,10.00000000004343,6,2,4,2,1,2,0.0885380701679533,-1.0528699435073732
8.880813592852231,1.0,70.0,8.0,1.568201724066995,18.357934847000454,8.698970005204608,6,1,11,2,1,2,0.0009433555787913,-3.0253241175172003
9.826074802765646,16.0,700.0,16.0,1.568201724066995,19.60422605308447,9.000000000434294,25,1,5,2,1,2,0.152956600373995,-0.8154317747863197
10.845098040020462,256.0,1200.0,256.0,1.888805251020957,22.32221929473392,10.698970004344705,17,2,3,2,1,0,8.280994693944628,0.9180825064201111
10.845098040020462,4.0,400.0,64.0,1.568201724066995,19.6232492903979,8.000000004342946,17,0,0,2,1,1,0.017646732800972,-1.7533356655441201
9.826074802765646,16.0,70.0,128.0,1.568201724066995,19.60422605308447,9.000000000434294,15,0,11,2,1,1,0.0134808276041272,-1.8702834129089712
10.53147891705503,4.0,1200.0,32.0,1.568201724066995,20.309630167425897,9.000000000434294,24,0,3,2,1,1,0.059428411545756,-1.2260058704792347
10.845098040020462,2.0,700.0,8.0,2.6472908285345214,20.6232492903979,9.000000000434294,25,1,5,2,1,2,0.2019571072947951,-0.6947408563396165
9.826074802765646,64.0,700.0,64.0,2.1110267163584697,21.60422605308447,11.000000000004343,24,2,5,2,1,2,2.3257494469476896,0.366562926542581
8.880813592852231,64.0,700.0,128.0,1.568201724066995,19.658964842664435,10.00000000004343,17,2,4,2,1,2,0.4972648054348172,-0.30341227656511044
8.096910016482413,128.0,700.0,32.0,1.568201724066995,19.352182518111363,10.477121254734138,24,2,5,2,1,2,1.192647551703835,0.07651212134810594
8.55022835427846,2.0,70.0,8.0,1.568201724066995,18.027349607774756,8.698970005204608,15,1,11,2,1,2,0.0016835593823803,-2.7737713026413253
8.55022835427846,32.0,400.0,128.0,1.568201724066995,17.328379603438737,8.000000004342946,6,1,0,2,1,0,0.1935728557010844,-0.7131555406814801
8.880813592852231,16.0,300.0,16.0,1.568201724066995,19.658964842664435,10.00000000004343,17,2,12,2,1,2,0.0615708998205185,-1.2106244923640412
9.826074802765646,128.0,1000.0,32.0,1.59100286882258,21.60422605308447,11.000000000004343,25,2,2,2,1,0,1.9606804931091275,0.29240682826715697
7.913813857679991,2.0,1200.0,8.0,1.568201724066995,17.390935107103378,8.698970005204608,13,0,3,2,1,0,0.0318436947773245,-1.4969765338189966
8.096910016482413,2.0,300.0,32.0,1.568201724066995,19.352182518111363,10.477121254734138,13,2,12,2,1,1,0.0079836074163964,-2.0978007726686854
8.880813592852231,8.0,70.0,64.0,1.568201724066995,18.357934847000454,8.698970005204608,25,0,11,2,1,2,0.0088220988969183,-2.0544280288025965
10.113943352340245,1.0,1000.0,16.0,1.568201724066995,18.89209460269048,8.000000004342946,25,1,2,2,1,1,0.0122123462165152,-1.9132008565128373
9.826074802765646,16.0,400.0,32.0,1.568201724066995,19.30319605742049,8.698970005204608,13,0,0,2,1,0,0.0749342373523274,-1.125319702595126
9.826074802765646,128.0,700.0,8.0,1.568201724066995,19.60422605308447,9.000000000434294,15,0,4,2,1,1,1.428405302085864,0.15485145388188448
9.431363764319837,256.0,70.0,256.0,1.568201724066995,19.20951501454263,9.000000000434294,25,0,11,2,1,2,0.2651968364595563,-0.5764316593096965
10.845098040020462,2.0,300.0,512.0,4.406799449528011,22.32221929473392,10.698970004344705,13,2,12,2,1,1,6.578625755538635,0.8181351810478753
9.11394335264091,1.0,70.0,16.0,3.375401832405781,20.5910646070265,10.698970004344705,15,2,11,2,1,0,0.0613280485631544,-1.2123408471081851
8.55022835427846,16.0,700.0,16.0,1.568201724066995,18.328379603438737,9.000000000434294,13,1,5,2,1,1,0.1361613775938998,-0.8659460601333671
9.826074802765646,1.0,1000.0,32.0,3.579162380217454,21.60422605308447,11.000000000004343,13,2,2,2,1,1,1.5764828185661477,0.19768924218936249
8.096910016482413,256.0,300.0,128.0,1.568201724066995,16.8750612633917,8.000000004342946,15,1,12,2,1,2,1.134100002821994,0.05465135190534354
9.8450980400763,8.0,1200.0,32.0,2.608019715397057,21.6232492903979,11.000000000004343,15,2,3,2,1,1,1.5211761153608785,0.1821794980345053
9.8450980400763,32.0,700.0,256.0,1.568201724066995,18.6232492903979,8.000000004342946,15,1,5,2,1,2,0.2480175156743363,-0.6055176452771854
10.845098040020462,256.0,300.0,512.0,2.778430404240017,22.6232492903979,11.000000000004343,17,2,12,2,1,0,17.218252507982267,1.2359890725405864
9.8450980400763,16.0,1000.0,8.0,2.105350583865694,21.32221929473392,10.698970004344705,25,2,1,2,1,2,0.6987912767040273,-0.1556525245085851
9.431363764319837,128.0,1200.0,256.0,1.568201724066995,20.20951501454263,10.00000000004343,24,2,3,2,1,2,2.3599652951984043,0.3729056166225008
9.8450980400763,1.0,1200.0,512.0,1.568201724066995,19.32221929473392,8.698970005204608,24,0,3,2,1,1,0.0145382938099321,-1.8374865286946596
9.431363764319837,1.0,700.0,8.0,1.568201724066995,17.90848501887865,7.698970013021908,15,1,4,2,1,2,0.0078753689927674,-2.103729033469463
9.11394335264091,4.0,300.0,64.0,1.568201724066995,17.89209460269048,8.000000004342946,25,0,12,2,1,2,0.0154315767331971,-1.8115896691544433
8.096910016482413,256.0,400.0,32.0,1.568201724066995,16.8750612633917,8.000000004342946,15,0,0,2,1,1,1.405365021612052,0.1477891404096747
9.11394335264091,32.0,70.0,32.0,1.568201724066995,17.89209460269048,8.000000004342946,24,0,11,2,1,1,0.0333414401516504,-1.4770156321420105
9.431363764319837,128.0,300.0,64.0,1.568201724066995,18.90848501887865,8.698970005204608,24,0,12,2,1,1,0.5936132085230964,-0.22649644337734667
9.826074802765646,4.0,1000.0,256.0,1.568201724066995,19.30319605742049,8.698970005204608,25,1,1,2,1,1,0.0628199785565019,-1.20190220926989
8.880813592852231,16.0,1200.0,16.0,1.568201724066995,17.658964842664435,8.000000004342946,24,1,3,2,1,0,0.3001774601436169,-0.5226219199156388
7.913813857679991,4.0,400.0,8.0,1.568201724066995,17.69196510276736,9.000000000434294,17,1,0,2,1,1,0.021508504409323,-1.6673897669735505
9.11394335264091,1.0,1000.0,64.0,2.5276837309087368,20.369215857410143,10.477121254734138,15,2,2,2,1,2,0.135089957260646,-0.8693769325033098
7.913813857679991,16.0,300.0,128.0,1.568201724066995,17.69196510276736,9.000000000434294,15,1,12,2,1,1,0.0600717823359445,-1.2213294750700598
9.8450980400763,128.0,700.0,16.0,1.568201724066995,18.6232492903979,8.000000004342946,17,1,4,2,1,1,1.2743146591458037,0.10527667940578403
8.55022835427846,32.0,300.0,64.0,1.568201724066995,17.328379603438737,8.000000004342946,13,1,12,2,1,0,0.1212842724159367,-0.9161955092032537
7.913813857679991,1.0,1000.0,64.0,1.568201724066995,17.69196510276736,9.000000000434294,25,1,1,2,1,0,0.0129878300439458,-1.8864633696579312
10.53147891705503,2.0,1000.0,256.0,1.6371723505441291,20.008600171761916,8.698970005204608,25,0,2,2,1,0,0.0364332161575955,-1.4385024776161348
9.11394335264091,4.0,1000.0,16.0,1.568201724066995,18.5910646070265,8.698970005204608,25,0,1,2,1,1,0.0515848223952413,-1.28747805196157
8.096910016482413,1.0,300.0,512.0,1.568201724066995,16.57403126772772,7.698970013021908,24,1,12,2,1,2,0.004730656110114,-2.3250785295633842
10.113943352340245,128.0,1000.0,64.0,1.568201724066995,20.89209460269048,10.00000000004343,17,2,2,2,1,0,1.6688692500594504,0.22242231285197644
9.826074802765646,8.0,400.0,16.0,1.568201724066995,19.60422605308447,9.000000000434294,25,1,0,2,1,2,0.0400466730900962,-1.3974335466033938
9.431363764319837,64.0,300.0,64.0,1.568201724066995,19.20951501454263,9.000000000434294,6,0,12,2,1,0,0.2251193239506963,-0.6475872221953421
7.913813857679991,256.0,1000.0,64.0,1.568201724066995,17.390935107103378,8.698970005204608,6,1,1,2,1,1,3.8918266324591175,0.5901534858077684
10.845098040020462,16.0,700.0,16.0,2.789237357694996,21.6232492903979,10.00000000004343,17,2,4,2,1,2,2.964919142955585,0.47201285425585404
9.11394335264091,2.0,700.0,512.0,2.750325849039226,20.89209460269048,11.000000000004343,17,2,4,2,1,0,0.2740945653783745,-0.5620995737829338
8.55022835427846,4.0,400.0,128.0,1.568201724066995,18.027349607774756,8.698970005204608,25,0,0,2,1,1,0.0194882208415426,-1.7102277852864713
10.113943352340245,64.0,700.0,64.0,1.568201724066995,19.89209460269048,9.000000000434294,6,0,4,2,1,1,0.6852960751876853,-0.16412175482336833
7.913813857679991,128.0,300.0,512.0,1.568201724066995,17.69196510276736,9.000000000434294,24,0,12,2,1,1,0.590518659828613,-0.22876637380517914
10.845098040020462,8.0,1200.0,128.0,1.568201724066995,19.32221929473392,7.698970013021908,17,1,3,2,1,0,0.1348491059485436,-0.8701519253594314
8.096910016482413,1.0,700.0,256.0,1.568201724066995,16.8750612633917,8.000000004342946,6,0,4,2,1,1,0.0100551283139625,-1.9976123397883512
8.880813592852231,32.0,700.0,16.0,1.568201724066995,20.658964842664435,11.000000000004343,6,2,4,2,1,2,0.2974572576194167,-0.5265754288573684
9.431363764319837,16.0,70.0,32.0,2.3620622688034585,20.686636269262294,10.477121254734138,17,2,11,2,1,0,0.1028932975539317,-0.9876129099394472
10.845098040020462,16.0,400.0,32.0,1.8587817556356139,20.6232492903979,9.000000000434294,24,0,0,2,1,0,0.1541393446396393,-0.8120864890356015
10.113943352340245,64.0,700.0,8.0,1.568201724066995,18.89209460269048,8.000000004342946,17,0,5,2,1,1,0.6417145259908228,-0.19265812913557961
9.826074802765646,64.0,300.0,256.0,2.0646995738573075,21.30319605742049,10.698970004344705,25,2,12,2,1,0,0.7256049649507743,-0.13929975367999173
8.55022835427846,8.0,1200.0,16.0,1.568201724066995,18.328379603438737,9.000000000434294,13,0,3,2,1,0,0.1252182010914969,-0.9023325361949484
7.913813857679991,2.0,400.0,32.0,1.568201724066995,17.69196510276736,9.000000000434294,15,1,0,2,1,0,0.0101045293080646,-1.995483869121127
10.53147891705503,16.0,70.0,64.0,1.568201724066995,19.008600171761916,7.698970013021908,15,1,11,2,1,0,0.0166451094631015,-1.7787133183591461
8.55022835427846,32.0,1000.0,32.0,1.568201724066995,17.027349607774756,7.698970013021908,17,0,2,2,1,1,0.4009258902383377,-0.396935896708178
9.11394335264091,128.0,700.0,64.0,1.568201724066995,18.89209460269048,9.000000000434294,6,0,4,2,1,2,1.1346157908766643,0.0548488238939099
9.8450980400763,32.0,70.0,8.0,2.47235866861639,21.100370545117563,10.477121254734138,25,2,11,2,1,2,0.230955497699106,-0.6364716934033571
8.880813592852231,4.0,1200.0,512.0,1.568201724066995,18.357934847000454,8.698970005204608,15,0,3,2,1,1,0.0621675171012356,-1.2064364705191468
9.431363764319837,1.0,1000.0,32.0,1.568201724066995,17.90848501887865,7.698970013021908,25,1,2,2,1,0,0.0119458593180085,-1.922782567729981
10.53147891705503,64.0,70.0,32.0,1.568201724066995,19.309630167425897,8.000000004342946,24,1,11,2,1,1,0.0569597303941605,-1.2444320673752196
8.55022835427846,128.0,1000.0,128.0,1.568201724066995,18.328379603438737,9.000000000434294,17,1,2,2,1,2,1.6502219294807383,0.21754235433621105
10.113943352340245,2.0,1000.0,16.0,1.568201724066995,18.89209460269048,8.000000004342946,13,0,1,2,1,1,0.0308373595613605,-1.5109228012660862
10.845098040020462,4.0,1200.0,512.0,3.6876109478648464,22.32221929473392,10.698970004344705,17,2,3,2,1,0,9.610047170230768,0.9827255194224421
8.55022835427846,4.0,400.0,512.0,1.6818212069653544,19.8055008581584,10.477121254734138,6,2,0,2,1,0,0.0275180165171735,-1.5603828572230505
